-3.0e0 -2.25e0 7.811147e-7 7.811147e-7
-2.75e0 -2.25e0 3.288608e-6 3.288608e-6
-2.5e0 -2.25e0 1.221864e-5 1.221864e-5
-2.25e0 -2.25e0 4.00636e-5 4.00636e-5
-2.0e0 -2.25e0 1.159273e-4 1.159273e-4
-1.75e0 -2.25e0 2.960323e-4 2.960323e-4
-1.5e0 -2.25e0 6.671263e-4 6.671263e-4
-1.25e0 -2.25e0 1.326729e-3 1.326729e-3
-1.0e0 -2.25e0 2.32848e-3 2.32848e-3
-7.5e-1 -2.25e0 3.606442e-3 3.606442e-3
-5.0e-1 -2.25e0 4.929434e-3 4.929434e-3
-2.5e-1 -2.25e0 5.946048e-3 5.946048e-3
0.0e0 -2.25e0 6.329521e-3 6.329521e-3
2.5e-1 -2.25e0 5.946048e-3 5.946048e-3
5.0e-1 -2.25e0 4.929434e-3 4.929434e-3
7.5e-1 -2.25e0 3.606442e-3 3.606442e-3
1.0e0 -2.25e0 2.32848e-3 2.32848e-3
1.25e0 -2.25e0 1.326729e-3 1.326729e-3
1.5e0 -2.25e0 6.671263e-4 6.671263e-4
1.75e0 -2.25e0 2.960323e-4 2.960323e-4
2.0e0 -2.25e0 1.159273e-4 1.159273e-4
2.25e0 -2.25e0 4.00636e-5 4.00636e-5
2.5e0 -2.25e0 1.221864e-5 1.221864e-5
2.75e0 -2.25e0 3.288608e-6 3.288608e-6
3.0e0 -2.25e0 7.811147e-7 7.811147e-7

-3.0e0 -2.0e0 2.260217e-6 2.260217e-6
-2.75e0 -2.0e0 9.515985e-6 9.515985e-6
-2.5e0 -2.0e0 3.535591e-5 3.535591e-5
-2.25e0 -2.0e0 1.159273e-4 1.159273e-4
-2.0e0 -2.0e0 3.354518e-4 3.354518e-4
-1.75e0 -2.0e0 8.566054e-4 8.566054e-4
-1.5e0 -2.0e0 1.930383e-3 1.930383e-3
-1.25e0 -2.0e0 3.839046e-3 3.839046e-3
-1.0e0 -2.0e0 6.737775e-3 6.737775e-3
-7.5e-1 -2.0e0 1.043552e-2 1.043552e-2
-5.0e-1 -2.0e0 1.426372e-2 1.426372e-2
-2.5e-1 -2.0e0 1.720525e-2 1.720525e-2
0.0e0 -2.0e0 1.831482e-2 1.831482e-2
2.5e-1 -2.0e0 1.720525e-2 1.720525e-2
5.0e-1 -2.0e0 1.426372e-2 1.426372e-2
7.5e-1 -2.0e0 1.043552e-2 1.043552e-2
1.0e0 -2.0e0 6.737775e-3 6.737775e-3
1.25e0 -2.0e0 3.839046e-3 3.839046e-3
1.5e0 -2.0e0 1.930383e-3 1.930383e-3
1.75e0 -2.0e0 8.566054e-4 8.566054e-4
2.0e0 -2.0e0 3.354518e-4 3.354518e-4
2.25e0 -2.0e0 1.159273e-4 1.159273e-4
2.5e0 -2.0e0 3.535591e-5 3.535591e-5
2.75e0 -2.0e0 9.515985e-6 9.515985e-6
3.0e0 -2.0e0 2.260217e-6 2.260217e-6

-3.0e0 -1.75e0 5.771732e-6 5.771732e-6
-2.75e0 -1.75e0 2.429976e-5 2.429976e-5
-2.5e0 -1.75e0 9.02858e-5 9.02858e-5
-2.25e0 -1.75e0 2.960323e-4 2.960323e-4
-2.0e0 -1.75e0 8.566054e-4 8.566054e-4
-1.75e0 -1.75e0 2.187411e-3 2.187411e-3
-1.5e0 -1.75e0 4.929434e-3 4.929434e-3
-1.25e0 -1.75e0 9.803378e-3 9.803378e-3
-1.0e0 -1.75e0 1.720525e-2 1.720525e-2
-7.5e-1 -1.75e0 2.664824e-2 2.664824e-2
-5.0e-1 -1.75e0 3.642392e-2 3.642392e-2
-2.5e-1 -1.75e0 4.393578e-2 4.393578e-2
0.0e0 -1.75e0 4.676906e-2 4.676906e-2
2.5e-1 -1.75e0 4.393578e-2 4.393578e-2
5.0e-1 -1.75e0 3.642392e-2 3.642392e-2
7.5e-1 -1.75e0 2.664824e-2 2.664824e-2
1.0e0 -1.75e0 1.720525e-2 1.720525e-2
1.25e0 -1.75e0 9.803378e-3 9.803378e-3
1.5e0 -1.75e0 4.929434e-3 4.929434e-3
1.75e0 -1.75e0 2.187411e-3 2.187411e-3
2.0e0 -1.75e0 8.566054e-4 8.566054e-4
2.25e0 -1.75e0 2.960323e-4 2.960323e-4
2.5e0 -1.75e0 9.02858e-5 9.02858e-5
2.75e0 -1.75e0 2.429976e-5 2.429976e-5
3.0e0 -1.75e0 5.771732e-6 5.771732e-6

-3.0e0 -1.5e0 1.300667e-5 1.300667e-5
-2.75e0 -1.5e0 5.476073e-5 5.476073e-5
-2.5e0 -1.5e0 2.034595e-4 2.034595e-4
-2.25e0 -1.5e0 6.671263e-4 6.671263e-4
-2.0e0 -1.5e0 1.930383e-3 1.930383e-3
-1.75e0 -1.5e0 4.929434e-3 4.929434e-3
-1.5e0 -1.5e0 1.110857e-2 1.110857e-2
-1.25e0 -1.5e0 2.209221e-2 2.209221e-2
-1.0e0 -1.5e0 3.877313e-2 3.877313e-2
-7.5e-1 -1.5e0 6.005281e-2 6.005281e-2
-5.0e-1 -1.5e0 8.208267e-2 8.208267e-2
-2.5e-1 -1.5e0 9.901132e-2 9.901132e-2
0.0e0 -1.5e0 1.0542e-1 1.0542e-1
2.5e-1 -1.5e0 9.901132e-2 9.901132e-2
5.0e-1 -1.5e0 8.208267e-2 8.208267e-2
7.5e-1 -1.5e0 6.005281e-2 6.005281e-2
1.0e0 -1.5e0 3.877313e-2 3.877313e-2
1.25e0 -1.5e0 2.209221e-2 2.209221e-2
1.5e0 -1.5e0 1.110857e-2 1.110857e-2
1.75e0 -1.5e0 4.929434e-3 4.929434e-3
2.0e0 -1.5e0 1.930383e-3 1.930383e-3
2.25e0 -1.5e0 6.671263e-4 6.671263e-4
2.5e0 -1.5e0 2.034595e-4 2.034595e-4
2.75e0 -1.5e0 5.476073e-5 5.476073e-5
3.0e0 -1.5e0 1.300667e-5 1.300667e-5

-3.0e0 -1.25e0 2.586697e-5 2.586697e-5
-2.75e0 -1.25e0 1.089027e-4 1.089027e-4
-2.5e0 -1.25e0 4.046312e-4 4.046312e-4
-2.25e0 -1.25e0 1.326729e-3 1.326729e-3
-2.0e0 -1.25e0 3.839046e-3 3.839046e-3
-1.75e0 -1.25e0 9.803378e-3 9.803378e-3
-1.5e0 -1.25e0 2.209221e-2 2.209221e-2
-1.25e0 -1.25e0 4.393578e-2 4.393578e-2
-1.0e0 -1.25e0 7.710983e-2 7.710983e-2
-7.5e-1 -1.25e0 1.1942e-1 1.1942e-1
-5.0e-1 -1.25e0 1.6324e-1 1.6324e-1
-2.5e-1 -1.25e0 1.9695e-1 1.9695e-1
0.0e0 -1.25e0 2.0964e-1 2.0964e-1
2.5e-1 -1.25e0 1.9695e-1 1.9695e-1
5.0e-1 -1.25e0 1.6324e-1 1.6324e-1
7.5e-1 -1.25e0 1.1942e-1 1.1942e-1
1.0e0 -1.25e0 7.710983e-2 7.710983e-2
1.25e0 -1.25e0 4.393578e-2 4.393578e-2
1.5e0 -1.25e0 2.209221e-2 2.209221e-2
1.75e0 -1.25e0 9.803378e-3 9.803378e-3
2.0e0 -1.25e0 3.839046e-3 3.839046e-3
2.25e0 -1.25e0 1.326729e-3 1.326729e-3
2.5e0 -1.25e0 4.046312e-4 4.046312e-4
2.75e0 -1.25e0 1.089027e-4 1.089027e-4
3.0e0 -1.25e0 2.586697e-5 2.586697e-5

-3.0e0 -1.0e0 4.539816e-5 4.539816e-5
-2.75e0 -1.0e0 1.911314e-4 1.911314e-4
-2.5e0 -1.0e0 7.101505e-4 7.101505e-4
-2.25e0 -1.0e0 2.32848e-3 2.32848e-3
-2.0e0 -1.0e0 6.737775e-3 6.737775e-3
-1.75e0 -1.0e0 1.720525e-2 1.720525e-2
-1.5e0 -1.0e0 3.877313e-2 3.877313e-2
-1.25e0 -1.0e0 7.710983e-2 7.710983e-2
-1.0e0 -1.0e0 1.3533e-1 1.3533e-1
-7.5e-1 -1.0e0 2.0964e-1 2.0964e-1
-5.0e-1 -1.0e0 2.8656e-1 2.8656e-1
-2.5e-1 -1.0e0 3.4567e-1 3.4567e-1
0.0e0 -1.0e0 3.6787e-1 3.6787e-1
2.5e-1 -1.0e0 3.4567e-1 3.4567e-1
5.0e-1 -1.0e0 2.8656e-1 2.8656e-1
7.5e-1 -1.0e0 2.0964e-1 2.0964e-1
1.0e0 -1.0e0 1.3533e-1 1.3533e-1
1.25e0 -1.0e0 7.710983e-2 7.710983e-2
1.5e0 -1.0e0 3.877313e-2 3.877313e-2
1.75e0 -1.0e0 1.720525e-2 1.720525e-2
2.0e0 -1.0e0 6.737775e-3 6.737775e-3
2.25e0 -1.0e0 2.32848e-3 2.32848e-3
2.5e0 -1.0e0 7.101505e-4 7.101505e-4
2.75e0 -1.0e0 1.911314e-4 1.911314e-4
3.0e0 -1.0e0 4.539816e-5 4.539816e-5

-3.0e0 -7.5e-1 7.031444e-5 7.031444e-5
-2.75e0 -7.5e-1 2.960323e-4 2.960323e-4
-2.5e0 -7.5e-1 1.099889e-3 1.099889e-3
-2.25e0 -7.5e-1 3.606442e-3 3.606442e-3
-2.0e0 -7.5e-1 1.043552e-2 1.043552e-2
-1.75e0 -7.5e-1 2.664824e-2 2.664824e-2
-1.5e0 -7.5e-1 6.005281e-2 6.005281e-2
-1.25e0 -7.5e-1 1.1942e-1 1.1942e-1
-1.0e0 -7.5e-1 2.0964e-1 2.0964e-1
-7.5e-1 -7.5e-1 3.2468e-1 3.2468e-1
-5.0e-1 -7.5e-1 4.438e-1 4.438e-1
-2.5e-1 -7.5e-1 5.3532e-1 5.3532e-1
0.0e0 -7.5e-1 5.6982e-1 5.6982e-1
2.5e-1 -7.5e-1 5.3532e-1 5.3532e-1
5.0e-1 -7.5e-1 4.438e-1 4.438e-1
7.5e-1 -7.5e-1 3.2468e-1 3.2468e-1
1.0e0 -7.5e-1 2.0964e-1 2.0964e-1
1.25e0 -7.5e-1 1.1942e-1 1.1942e-1
1.5e0 -7.5e-1 6.005281e-2 6.005281e-2
1.75e0 -7.5e-1 2.664824e-2 2.664824e-2
2.0e0 -7.5e-1 1.043552e-2 1.043552e-2
2.25e0 -7.5e-1 3.606442e-3 3.606442e-3
2.5e0 -7.5e-1 1.099889e-3 1.099889e-3
2.75e0 -7.5e-1 2.960323e-4 2.960323e-4
3.0e0 -7.5e-1 7.031444e-5 7.031444e-5

-3.0e0 -5.0e-1 9.61084e-5 9.61084e-5
-2.75e0 -5.0e-1 4.046312e-4 4.046312e-4
-2.5e0 -5.0e-1 1.503362e-3 1.503362e-3
-2.25e0 -5.0e-1 4.929434e-3 4.929434e-3
-2.0e0 -5.0e-1 1.426372e-2 1.426372e-2
-1.75e0 -5.0e-1 3.642392e-2 3.642392e-2
-1.5e0 -5.0e-1 8.208267e-2 8.208267e-2
-1.25e0 -5.0e-1 1.6324e-1 1.6324e-1
-1.0e0 -5.0e-1 2.8656e-1 2.8656e-1
-7.5e-1 -5.0e-1 4.438e-1 4.438e-1
-5.0e-1 -5.0e-1 6.0664e-1 6.0664e-1
-2.5e-1 -5.0e-1 7.3177e-1 7.3177e-1
0.0e0 -5.0e-1 7.7898e-1 7.7898e-1
2.5e-1 -5.0e-1 7.3177e-1 7.3177e-1
5.0e-1 -5.0e-1 6.0664e-1 6.0664e-1
7.5e-1 -5.0e-1 4.438e-1 4.438e-1
1.0e0 -5.0e-1 2.8656e-1 2.8656e-1
1.25e0 -5.0e-1 1.6324e-1 1.6324e-1
1.5e0 -5.0e-1 8.208267e-2 8.208267e-2
1.75e0 -5.0e-1 3.642392e-2 3.642392e-2
2.0e0 -5.0e-1 1.426372e-2 1.426372e-2
2.25e0 -5.0e-1 4.929434e-3 4.929434e-3
2.5e0 -5.0e-1 1.503362e-3 1.503362e-3
2.75e0 -5.0e-1 4.046312e-4 4.046312e-4
3.0e0 -5.0e-1 9.61084e-5 9.61084e-5

-3.0e0 -2.5e-1 1.159273e-4 1.159273e-4
-2.75e0 -2.5e-1 4.880789e-4 4.880789e-4
-2.5e0 -2.5e-1 1.813419e-3 1.813419e-3
-2.25e0 -2.5e-1 5.946048e-3 5.946048e-3
-2.0e0 -2.5e-1 1.720525e-2 1.720525e-2
-1.75e0 -2.5e-1 4.393578e-2 4.393578e-2
-1.5e0 -2.5e-1 9.901132e-2 9.901132e-2
-1.25e0 -2.5e-1 1.9695e-1 1.9695e-1
-1.0e0 -2.5e-1 3.4567e-1 3.4567e-1
-7.5e-1 -2.5e-1 5.3532e-1 5.3532e-1
-5.0e-1 -2.5e-1 7.3177e-1 7.3177e-1
-2.5e-1 -2.5e-1 8.827e-1 8.827e-1
0.0e0 -2.5e-1 9.3962e-1 9.3962e-1
2.5e-1 -2.5e-1 8.827e-1 8.827e-1
5.0e-1 -2.5e-1 7.3177e-1 7.3177e-1
7.5e-1 -2.5e-1 5.3532e-1 5.3532e-1
1.0e0 -2.5e-1 3.4567e-1 3.4567e-1
1.25e0 -2.5e-1 1.9695e-1 1.9695e-1
1.5e0 -2.5e-1 9.901132e-2 9.901132e-2
1.75e0 -2.5e-1 4.393578e-2 4.393578e-2
2.0e0 -2.5e-1 1.720525e-2 1.720525e-2
2.25e0 -2.5e-1 5.946048e-3 5.946048e-3
2.5e0 -2.5e-1 1.813419e-3 1.813419e-3
2.75e0 -2.5e-1 4.880789e-4 4.880789e-4
3.0e0 -2.5e-1 1.159273e-4 1.159273e-4

-3.0e0 0.0e0 1.234041e-4 1.234041e-4
-2.75e0 0.0e0 5.195578e-4 5.195578e-4
-2.5e0 0.0e0 1.930383e-3 1.930383e-3
-2.25e0 0.0e0 6.329521e-3 6.329521e-3
-2.0e0 0.0e0 1.831482e-2 1.831482e-2
-1.75e0 0.0e0 4.676906e-2 4.676906e-2
-1.5e0 0.0e0 1.0542e-1 1.0542e-1
-1.25e0 0.0e0 2.0964e-1 2.0964e-1
-1.0e0 0.0e0 3.6787e-1 3.6787e-1
-7.5e-1 0.0e0 5.6982e-1 5.6982e-1
-5.0e-1 0.0e0 7.7898e-1 7.7898e-1
-2.5e-1 0.0e0 9.3962e-1 9.3962e-1
0.0e0 0.0e0 1.0e0 1.0e0
2.5e-1 0.0e0 9.3962e-1 9.3962e-1
5.0e-1 0.0e0 7.7898e-1 7.7898e-1
7.5e-1 0.0e0 5.6982e-1 5.6982e-1
1.0e0 0.0e0 3.6787e-1 3.6787e-1
1.25e0 0.0e0 2.0964e-1 2.0964e-1
1.5e0 0.0e0 1.0542e-1 1.0542e-1
1.75e0 0.0e0 4.676906e-2 4.676906e-2
2.0e0 0.0e0 1.831482e-2 1.831482e-2
2.25e0 0.0e0 6.329521e-3 6.329521e-3
2.5e0 0.0e0 1.930383e-3 1.930383e-3
2.75e0 0.0e0 5.195578e-4 5.195578e-4
3.0e0 0.0e0 1.234041e-4 1.234041e-4

-3.0e0 2.5e-1 1.159273e-4 1.159273e-4
-2.75e0 2.5e-1 4.880789e-4 4.880789e-4
-2.5e0 2.5e-1 1.813419e-3 1.813419e-3
-2.25e0 2.5e-1 5.946048e-3 5.946048e-3
-2.0e0 2.5e-1 1.720525e-2 1.720525e-2
-1.75e0 2.5e-1 4.393578e-2 4.393578e-2
-1.5e0 2.5e-1 9.901132e-2 9.901132e-2
-1.25e0 2.5e-1 1.9695e-1 1.9695e-1
-1.0e0 2.5e-1 3.4567e-1 3.4567e-1
-7.5e-1 2.5e-1 5.3532e-1 5.3532e-1
-5.0e-1 2.5e-1 7.3177e-1 7.3177e-1
-2.5e-1 2.5e-1 8.827e-1 8.827e-1
0.0e0 2.5e-1 9.3962e-1 9.3962e-1
2.5e-1 2.5e-1 8.827e-1 8.827e-1
5.0e-1 2.5e-1 7.3177e-1 7.3177e-1
7.5e-1 2.5e-1 5.3532e-1 5.3532e-1
1.0e0 2.5e-1 3.4567e-1 3.4567e-1
1.25e0 2.5e-1 1.9695e-1 1.9695e-1
1.5e0 2.5e-1 9.901132e-2 9.901132e-2
1.75e0 2.5e-1 4.393578e-2 4.393578e-2
2.0e0 2.5e-1 1.720525e-2 1.720525e-2
2.25e0 2.5e-1 5.946048e-3 5.946048e-3
2.5e0 2.5e-1 1.813419e-3 1.813419e-3
2.75e0 2.5e-1 4.880789e-4 4.880789e-4
3.0e0 2.5e-1 1.159273e-4 1.159273e-4

-3.0e0 5.0e-1 9.61084e-5 9.61084e-5
-2.75e0 5.0e-1 4.046312e-4 4.046312e-4
-2.5e0 5.0e-1 1.503362e-3 1.503362e-3
-2.25e0 5.0e-1 4.929434e-3 4.929434e-3
-2.0e0 5.0e-1 1.426372e-2 1.426372e-2
-1.75e0 5.0e-1 3.642392e-2 3.642392e-2
-1.5e0 5.0e-1 8.208267e-2 8.208267e-2
-1.25e0 5.0e-1 1.6324e-1 1.6324e-1
-1.0e0 5.0e-1 2.8656e-1 2.8656e-1
-7.5e-1 5.0e-1 4.438e-1 4.438e-1
-5.0e-1 5.0e-1 6.0664e-1 6.0664e-1
-2.5e-1 5.0e-1 7.3177e-1 7.3177e-1
0.0e0 5.0e-1 7.7898e-1 7.7898e-1
2.5e-1 5.0e-1 7.3177e-1 7.3177e-1
5.0e-1 5.0e-1 6.0664e-1 6.0664e-1
7.5e-1 5.0e-1 4.438e-1 4.438e-1
1.0e0 5.0e-1 2.8656e-1 2.8656e-1
1.25e0 5.0e-1 1.6324e-1 1.6324e-1
1.5e0 5.0e-1 8.208267e-2 8.208267e-2
1.75e0 5.0e-1 3.642392e-2 3.642392e-2
2.0e0 5.0e-1 1.426372e-2 1.426372e-2
2.25e0 5.0e-1 4.929434e-3 4.929434e-3
2.5e0 5.0e-1 1.503362e-3 1.503362e-3
2.75e0 5.0e-1 4.046312e-4 4.046312e-4
3.0e0 5.0e-1 9.61084e-5 9.61084e-5

-3.0e0 7.5e-1 7.031444e-5 7.031444e-5
-2.75e0 7.5e-1 2.960323e-4 2.960323e-4
-2.5e0 7.5e-1 1.099889e-3 1.099889e-3
-2.25e0 7.5e-1 3.606442e-3 3.606442e-3
-2.0e0 7.5e-1 1.043552e-2 1.043552e-2
-1.75e0 7.5e-1 2.664824e-2 2.664824e-2
-1.5e0 7.5e-1 6.005281e-2 6.005281e-2
-1.25e0 7.5e-1 1.1942e-1 1.1942e-1
-1.0e0 7.5e-1 2.0964e-1 2.0964e-1
-7.5e-1 7.5e-1 3.2468e-1 3.2468e-1
-5.0e-1 7.5e-1 4.438e-1 4.438e-1
-2.5e-1 7.5e-1 5.3532e-1 5.3532e-1
0.0e0 7.5e-1 5.6982e-1 5.6982e-1
2.5e-1 7.5e-1 5.3532e-1 5.3532e-1
5.0e-1 7.5e-1 4.438e-1 4.438e-1
7.5e-1 7.5e-1 3.2468e-1 3.2468e-1
1.0e0 7.5e-1 2.0964e-1 2.0964e-1
1.25e0 7.5e-1 1.1942e-1 1.1942e-1
1.5e0 7.5e-1 6.005281e-2 6.005281e-2
1.75e0 7.5e-1 2.664824e-2 2.664824e-2
2.0e0 7.5e-1 1.043552e-2 1.043552e-2
2.25e0 7.5e-1 3.606442e-3 3.606442e-3
2.5e0 7.5e-1 1.099889e-3 1.099889e-3
2.75e0 7.5e-1 2.960323e-4 2.960323e-4
3.0e0 7.5e-1 7.031444e-5 7.031444e-5

-3.0e0 1.0e0 4.539816e-5 4.539816e-5
-2.75e0 1.0e0 1.911314e-4 1.911314e-4
-2.5e0 1.0e0 7.101505e-4 7.101505e-4
-2.25e0 1.0e0 2.32848e-3 2.32848e-3
-2.0e0 1.0e0 6.737775e-3 6.737775e-3
-1.75e0 1.0e0 1.720525e-2 1.720525e-2
-1.5e0 1.0e0 3.877313e-2 3.877313e-2
-1.25e0 1.0e0 7.710983e-2 7.710983e-2
-1.0e0 1.0e0 1.3533e-1 1.3533e-1
-7.5e-1 1.0e0 2.0964e-1 2.0964e-1
-5.0e-1 1.0e0 2.8656e-1 2.8656e-1
-2.5e-1 1.0e0 3.4567e-1 3.4567e-1
0.0e0 1.0e0 3.6787e-1 3.6787e-1
2.5e-1 1.0e0 3.4567e-1 3.4567e-1
5.0e-1 1.0e0 2.8656e-1 2.8656e-1
7.5e-1 1.0e0 2.0964e-1 2.0964e-1
1.0e0 1.0e0 1.3533e-1 1.3533e-1
1.25e0 1.0e0 7.710983e-2 7.710983e-2
1.5e0 1.0e0 3.877313e-2 3.877313e-2
1.75e0 1.0e0 1.720525e-2 1.720525e-2
2.0e0 1.0e0 6.737775e-3 6.737775e-3
2.25e0 1.0e0 2.32848e-3 2.32848e-3
2.5e0 1.0e0 7.101505e-4 7.101505e-4
2.75e0 1.0e0 1.911314e-4 1.911314e-4
3.0e0 1.0e0 4.539816e-5 4.539816e-5

-3.0e0 1.25e0 2.586697e-5 2.586697e-5
-2.75e0 1.25e0 1.089027e-4 1.089027e-4
-2.5e0 1.25e0 4.046312e-4 4.046312e-4
-2.25e0 1.25e0 1.326729e-3 1.326729e-3
-2.0e0 1.25e0 3.839046e-3 3.839046e-3
-1.75e0 1.25e0 9.803378e-3 9.803378e-3
-1.5e0 1.25e0 2.209221e-2 2.209221e-2
-1.25e0 1.25e0 4.393578e-2 4.393578e-2
-1.0e0 1.25e0 7.710983e-2 7.710983e-2
-7.5e-1 1.25e0 1.1942e-1 1.1942e-1
-5.0e-1 1.25e0 1.6324e-1 1.6324e-1
-2.5e-1 1.25e0 1.9695e-1 1.9695e-1
0.0e0 1.25e0 2.0964e-1 2.0964e-1
2.5e-1 1.25e0 1.9695e-1 1.9695e-1
5.0e-1 1.25e0 1.6324e-1 1.6324e-1
7.5e-1 1.25e0 1.1942e-1 1.1942e-1
1.0e0 1.25e0 7.710983e-2 7.710983e-2
1.25e0 1.25e0 4.393578e-2 4.393578e-2
1.5e0 1.25e0 2.209221e-2 2.209221e-2
1.75e0 1.25e0 9.803378e-3 9.803378e-3
2.0e0 1.25e0 3.839046e-3 3.839046e-3
2.25e0 1.25e0 1.326729e-3 1.326729e-3
2.5e0 1.25e0 4.046312e-4 4.046312e-4
2.75e0 1.25e0 1.089027e-4 1.089027e-4
3.0e0 1.25e0 2.586697e-5 2.586697e-5

-3.0e0 1.5e0 1.300667e-5 1.300667e-5
-2.75e0 1.5e0 5.476073e-5 5.476073e-5
-2.5e0 1.5e0 2.034595e-4 2.034595e-4
-2.25e0 1.5e0 6.671263e-4 6.671263e-4
-2.0e0 1.5e0 1.930383e-3 1.930383e-3
-1.75e0 1.5e0 4.929434e-3 4.929434e-3
-1.5e0 1.5e0 1.110857e-2 1.110857e-2
-1.25e0 1.5e0 2.209221e-2 2.209221e-2
-1.0e0 1.5e0 3.877313e-2 3.877313e-2
-7.5e-1 1.5e0 6.005281e-2 6.005281e-2
-5.0e-1 1.5e0 8.208267e-2 8.208267e-2
-2.5e-1 1.5e0 9.901132e-2 9.901132e-2
0.0e0 1.5e0 1.0542e-1 1.0542e-1
2.5e-1 1.5e0 9.901132e-2 9.901132e-2
5.0e-1 1.5e0 8.208267e-2 8.208267e-2
7.5e-1 1.5e0 6.005281e-2 6.005281e-2
1.0e0 1.5e0 3.877313e-2 3.877313e-2
1.25e0 1.5e0 2.209221e-2 2.209221e-2
1.5e0 1.5e0 1.110857e-2 1.110857e-2
1.75e0 1.5e0 4.929434e-3 4.929434e-3
2.0e0 1.5e0 1.930383e-3 1.930383e-3
2.25e0 1.5e0 6.671263e-4 6.671263e-4
