-1.66672e0 -1.2157089e0 1.2499e0 1.2499e0
-1.66672e0 -5.34e-4 1.66656e0 1.66656e0
-1.66672e0 1.5618484e0 2.08322e0 2.08322e0
-1.66672e0 3.4714401e0 2.49988e0 2.49988e0
-1.66672e0 5.7282516e0 2.91654e0 2.91654e0
-1.66672e0 8.332272e0 3.3332e0 3.3332e0
-1.66672e0 1.128349e1 3.7498601e0 3.7498601e0
-1.66672e0 1.4581937e1 4.1665201e0 4.1665201e0
-1.66672e0 1.8227582e1 4.5831801e0 4.5831801e0
-1.66672e0 2.222044e1 4.9998401e0 4.9998401e0

-1.25006e0 2.343735e1 -5.0e0 -5.0e0
-1.25006e0 1.9444354e1 -4.58334e0 -4.58334e0
-1.25006e0 1.5798572e1 -4.16668e0 -4.16668e0
-1.25006e0 1.2500003e1 -3.75002e0 -3.75002e0
-1.25006e0 9.548648e0 -3.33336e0 -3.33336e0
-1.25006e0 6.9444931e0 -2.9167e0 -2.9167e0
-1.25006e0 4.6875488e0 -2.50004e0 -2.50004e0
-1.25006e0 2.7778229e0 -2.08338e0 -2.08338e0
-1.25006e0 1.2153076e0 -1.66672e0 -1.66672e0
-1.25006e0 0.0e0 -1.25006e0 -1.25006e0
-1.25006e0 -8.68094e-1 -8.334e-1 -8.334e-1
-1.25006e0 -1.3889774e0 -4.1674e-1 -4.1674e-1
-1.25006e0 -1.5626495e0 -8.0e-5 -8.0e-5
-1.25006e0 -1.3891106e0 4.1658e-1 4.1658e-1
-1.25006e0 -8.683606e-1 8.3324e-1 8.3324e-1
-1.25006e0 -4.013e-4 1.2499e0 1.2499e0
-1.25006e0 1.2147736e0 1.66656e0 1.66656e0
-1.25006e0 2.777156e0 2.08322e0 2.08322e0
-1.25006e0 4.6867477e0 2.49988e0 2.49988e0
-1.25006e0 6.9435593e0 2.91654e0 2.91654e0
-1.25006e0 9.54758e0 3.3332e0 3.3332e0
-1.25006e0 1.2498798e1 3.7498601e0 3.7498601e0
-1.25006e0 1.5797244e1 4.1665201e0 4.1665201e0
-1.25006e0 1.944289e1 4.5831801e0 4.5831801e0
-1.25006e0 2.3435748e1 4.9998401e0 4.9998401e0

-8.334e-1 2.4305446e1 -5.0e0 -5.0e0
-8.334e-1 2.031245e1 -4.58334e0 -4.58334e0
-8.334e-1 1.6666667e1 -4.16668e0 -4.16668e0
-8.334e-1 1.3368098e1 -3.75002e0 -3.75002e0
-8.334e-1 1.0416743e1 -3.33336e0 -3.33336e0
-8.334e-1 7.8125871e0 -2.9167e0 -2.9167e0
-8.334e-1 5.5556429e0 -2.50004e0 -2.50004e0
-8.334e-1 3.6459169e0 -2.08338e0 -2.08338e0
-8.334e-1 2.0834016e0 -1.66672e0 -1.66672e0
-8.334e-1 8.68094e-1 -1.25006e0 -1.25006e0
-8.334e-1 0.0e0 -8.334e-1 -8.334e-1
-8.334e-1 -5.2088333e-1 -4.1674e-1 -4.1674e-1
-8.334e-1 -6.9455551e-1 -8.0e-5 -8.0e-5
-8.334e-1 -5.2101654e-1 4.1658e-1 4.1658e-1
-8.334e-1 -2.6657e-4 8.3324e-1 8.3324e-1
-8.334e-1 8.676927e-1 1.2499e0 1.2499e0
-8.334e-1 2.0828676e0 1.66656e0 1.66656e0
-8.334e-1 3.6452501e0 2.08322e0 2.08322e0
-8.334e-1 5.5548418e0 2.49988e0 2.49988e0
-8.334e-1 7.8116533e0 2.91654e0 2.91654e0
-8.334e-1 1.0415675e1 3.3332e0 3.3332e0
-8.334e-1 1.3366893e1 3.7498601e0 3.7498601e0
-8.334e-1 1.666534e1 4.1665201e0 4.1665201e0
-8.334e-1 2.0310985e1 4.5831801e0 4.5831801e0
-8.334e-1 2.4303844e1 4.9998401e0 4.9998401e0

-4.1674e-1 2.4826329e1 -5.0e0 -5.0e0
-4.1674e-1 2.0833333e1 -4.58334e0 -4.58334e0
-4.1674e-1 1.718755e1 -4.16668e0 -4.16668e0
-4.1674e-1 1.3888982e1 -3.75002e0 -3.75002e0
-4.1674e-1 1.0937627e1 -3.33336e0 -3.33336e0
-4.1674e-1 8.3334705e0 -2.9167e0 -2.9167e0
-4.1674e-1 6.0765262e0 -2.50004e0 -2.50004e0
-4.1674e-1 4.1668002e0 -2.08338e0 -2.08338e0
-4.1674e-1 2.604285e0 -1.66672e0 -1.66672e0
-4.1674e-1 1.3889774e0 -1.25006e0 -1.25006e0
-4.1674e-1 5.2088333e-1 -8.334e-1 -8.334e-1
-4.1674e-1 0.0e0 -4.1674e-1 -4.1674e-1
-4.1674e-1 -1.7367218e-1 -8.0e-5 -8.0e-5
-4.1674e-1 -1.3321e-4 4.1658e-1 4.1658e-1
-4.1674e-1 5.2061676e-1 8.3324e-1 8.3324e-1
-4.1674e-1 1.388576e0 1.2499e0 1.2499e0
-4.1674e-1 2.6037509e0 1.66656e0 1.66656e0
-4.1674e-1 4.1661334e0 2.08322e0 2.08322e0
-4.1674e-1 6.0757251e0 2.49988e0 2.49988e0
-4.1674e-1 8.3325366e0 2.91654e0 2.91654e0
-4.1674e-1 1.0936559e1 3.3332e0 3.3332e0
-4.1674e-1 1.3887776e1 3.7498601e0 3.7498601e0
-4.1674e-1 1.7186223e1 4.1665201e0 4.1665201e0
-4.1674e-1 2.0831868e1 4.5831801e0 4.5831801e0
-4.1674e-1 2.4824727e1 4.9998401e0 4.9998401e0

-8.0e-5 2.5e1 -5.0e0 -5.0e0
-8.0e-5 2.1007004e1 -4.58334e0 -4.58334e0
-8.0e-5 1.7361221e1 -4.16668e0 -4.16668e0
-8.0e-5 1.4062653e1 -3.75002e0 -3.75002e0
-8.0e-5 1.1111298e1 -3.33336e0 -3.33336e0
-8.0e-5 8.5071426e0 -2.9167e0 -2.9167e0
-8.0e-5 6.2501984e0 -2.50004e0 -2.50004e0
-8.0e-5 4.3404724e0 -2.08338e0 -2.08338e0
-8.0e-5 2.7779572e0 -1.66672e0 -1.66672e0
-8.0e-5 1.5626495e0 -1.25006e0 -1.25006e0
-8.0e-5 6.9455551e-1 -8.334e-1 -8.334e-1
-8.0e-5 1.7367218e-1 -4.1674e-1 -4.1674e-1
-8.0e-5 0.0e0 -8.0e-5 -8.0e-5
-8.0e-5 1.7353897e-1 4.1658e-1 4.1658e-1
-8.0e-5 6.9428894e-1 8.3324e-1 8.3324e-1
-8.0e-5 1.5622482e0 1.2499e0 1.2499e0
-8.0e-5 2.7774231e0 1.66656e0 1.66656e0
-8.0e-5 4.3398056e0 2.08322e0 2.08322e0
-8.0e-5 6.2493973e0 2.49988e0 2.49988e0
-8.0e-5 8.5062088e0 2.91654e0 2.91654e0
-8.0e-5 1.111023e1 3.3332e0 3.3332e0
-8.0e-5 1.4061447e1 3.7498601e0 3.7498601e0
-8.0e-5 1.7359894e1 4.1665201e0 4.1665201e0
-8.0e-5 2.1005539e1 4.5831801e0 4.5831801e0
-8.0e-5 2.4998398e1 4.9998401e0 4.9998401e0

4.1658e-1 2.4826462e1 -5.0e0 -5.0e0
4.1658e-1 2.0833466e1 -4.58334e0 -4.58334e0
4.1658e-1 1.7187683e1 -4.16668e0 -4.16668e0
4.1658e-1 1.3889114e1 -3.75002e0 -3.75002e0
4.1658e-1 1.093776e1 -3.33336e0 -3.33336e0
4.1658e-1 8.3336037e0 -2.9167e0 -2.9167e0
4.1658e-1 6.0766594e0 -2.50004e0 -2.50004e0
4.1658e-1 4.1669334e0 -2.08338e0 -2.08338e0
4.1658e-1 2.6044182e0 -1.66672e0 -1.66672e0
4.1658e-1 1.3891106e0 -1.25006e0 -1.25006e0
4.1658e-1 5.2101654e-1 -8.334e-1 -8.334e-1
4.1658e-1 1.3321e-4 -4.1674e-1 -4.1674e-1
4.1658e-1 -1.7353897e-1 -8.0e-5 -8.0e-5
4.1658e-1 0.0e0 4.1658e-1 4.1658e-1
4.1658e-1 5.2074997e-1 8.3324e-1 8.3324e-1
4.1658e-1 1.3887093e0 1.2499e0 1.2499e0
4.1658e-1 2.6038841e0 1.66656e0 1.66656e0
4.1658e-1 4.1662666e0 2.08322e0 2.08322e0
4.1658e-1 6.0758583e0 2.49988e0 2.49988e0
4.1658e-1 8.3326698e0 2.91654e0 2.91654e0
4.1658e-1 1.0936691e1 3.3332e0 3.3332e0
4.1658e-1 1.3887909e1 3.7498601e0 3.7498601e0
4.1658e-1 1.7186356e1 4.1665201e0 4.1665201e0
4.1658e-1 2.0832e1 4.5831801e0 4.5831801e0
4.1658e-1 2.482486e1 4.9998401e0 4.9998401e0

8.3324e-1 2.4305711e1 -5.0e0 -5.0e0
8.3324e-1 2.0312715e1 -4.58334e0 -4.58334e0
8.3324e-1 1.6666933e1 -4.16668e0 -4.16668e0
8.3324e-1 1.3368364e1 -3.75002e0 -3.75002e0
8.3324e-1 1.0417009e1 -3.33336e0 -3.33336e0
8.3324e-1 7.8128537e0 -2.9167e0 -2.9167e0
8.3324e-1 5.5559094e0 -2.50004e0 -2.50004e0
8.3324e-1 3.6461835e0 -2.08338e0 -2.08338e0
8.3324e-1 2.0836682e0 -1.66672e0 -1.66672e0
8.3324e-1 8.683606e-1 -1.25006e0 -1.25006e0
8.3324e-1 2.6657e-4 -8.334e-1 -8.334e-1
8.3324e-1 -5.2061676e-1 -4.1674e-1 -4.1674e-1
8.3324e-1 -6.9428894e-1 -8.0e-5 -8.0e-5
8.3324e-1 -5.2074997e-1 4.1658e-1 4.1658e-1
8.3324e-1 0.0e0 8.3324e-1 8.3324e-1
8.3324e-1 8.679593e-1 1.2499e0 1.2499e0
8.3324e-1 2.0831342e0 1.66656e0 1.66656e0
8.3324e-1 3.6455167e0 2.08322e0 2.08322e0
8.3324e-1 5.5551083e0 2.49988e0 2.49988e0
8.3324e-1 7.8119199e0 2.91654e0 2.91654e0
8.3324e-1 1.0415941e1 3.3332e0 3.3332e0
8.3324e-1 1.3367159e1 3.7498601e0 3.7498601e0
8.3324e-1 1.6665605e1 4.1665201e0 4.1665201e0
8.3324e-1 2.031125e1 4.5831801e0 4.5831801e0
8.3324e-1 2.4304109e1 4.9998401e0 4.9998401e0

1.2499e0 2.3437752e1 -5.0e0 -5.0e0
1.2499e0 1.9444756e1 -4.58334e0 -4.58334e0
1.2499e0 1.5798973e1 -4.16668e0 -4.16668e0
1.2499e0 1.2500404e1 -3.75002e0 -3.75002e0
1.2499e0 9.54905e0 -3.33336e0 -3.33336e0
1.2499e0 6.9448944e0 -2.9167e0 -2.9167e0
1.2499e0 4.6879501e0 -2.50004e0 -2.50004e0
1.2499e0 2.7782242e0 -2.08338e0 -2.08338e0
1.2499e0 1.2157089e0 -1.66672e0 -1.66672e0
1.2499e0 4.013e-4 -1.25006e0 -1.25006e0
1.2499e0 -8.676927e-1 -8.334e-1 -8.334e-1
1.2499e0 -1.388576e0 -4.1674e-1 -4.1674e-1
1.2499e0 -1.5622482e0 -8.0e-5 -8.0e-5
1.2499e0 -1.3887093e0 4.1658e-1 4.1658e-1
1.2499e0 -8.679593e-1 8.3324e-1 8.3324e-1
1.2499e0 0.0e0 1.2499e0 1.2499e0
1.2499e0 1.2151749e0 1.66656e0 1.66656e0
1.2499e0 2.7775574e0 2.08322e0 2.08322e0
1.2499e0 4.687149e0 2.49988e0 2.49988e0
1.2499e0 6.9439606e0 2.91654e0 2.91654e0
1.2499e0 9.547981e0 3.3332e0 3.3332e0
1.2499e0 1.2499199e1 3.7498601e0 3.7498601e0
1.2499e0 1.5797646e1 4.1665201e0 4.1665201e0
1.2499e0 1.944329e1 4.5831801e0 4.5831801e0
1.2499e0 2.343615e1 4.9998401e0 4.9998401e0

1.66656e0 2.2222577e1 -5.0e0 -5.0e0
1.66656e0 1.822958e1 -4.58334e0 -4.58334e0
1.66656e0 1.4583798e1 -4.16668e0 -4.16668e0
1.66656e0 1.128523e1 -3.75002e0 -3.75002e0
1.66656e0 8.333875e0 -3.33336e0 -3.33336e0
1.66656e0 5.7297195e0 -2.9167e0 -2.9167e0
1.66656e0 3.4727753e0 -2.50004e0 -2.50004e0
1.66656e0 1.5630493e0 -2.08338e0 -2.08338e0
1.66656e0 5.34e-4 -1.66672e0 -1.66672e0
1.66656e0 -1.2147736e0 -1.25006e0 -1.25006e0
1.66656e0 -2.0828676e0 -8.334e-1 -8.334e-1
1.66656e0 -2.6037509e0 -4.1674e-1 -4.1674e-1
1.66656e0 -2.7774231e0 -8.0e-5 -8.0e-5
1.66656e0 -2.6038841e0 4.1658e-1 4.1658e-1
1.66656e0 -2.0831342e0 8.3324e-1 8.3324e-1
1.66656e0 -1.2151749e0 1.2499e0 1.2499e0
1.66656e0 0.0e0 1.66656e0 1.66656e0
1.66656e0 1.5623825e0 2.08322e0 2.08322e0
1.66656e0 3.4719742e0 2.49988e0 2.49988e0
1.66656e0 5.7287857e0 2.91654e0 2.91654e0
1.66656e0 8.332806e0 3.3332e0 3.3332e0
1.66656e0 1.1284024e1 3.7498601e0 3.7498601e0
1.66656e0 1.458247e1 4.1665201e0 4.1665201e0
1.66656e0 1.8228116e1 4.5831801e0 4.5831801e0
1.66656e0 2.2220975e1 4.9998401e0 4.9998401e0

2.08322e0 2.0660194e1 -5.0e0 -5.0e0
2.08322e0 1.6667198e1 -4.58334e0 -4.58334e0
2.08322e0 1.3021416e1 -4.16668e0 -4.16668e0
2.08322e0 9.722847e0 -3.75002e0 -3.75002e0
2.08322e0 6.771492e0 -3.33336e0 -3.33336e0
2.08322e0 4.167337e0 -2.9167e0 -2.9167e0
2.08322e0 1.9103928e0 -2.50004e0 -2.50004e0
2.08322e0 6.668e-4 -2.08338e0 -2.08338e0
2.08322e0 -1.5618484e0 -1.66672e0 -1.66672e0
2.08322e0 -2.777156e0 -1.25006e0 -1.25006e0
2.08322e0 -3.6452501e0 -8.334e-1 -8.334e-1
2.08322e0 -4.1661334e0 -4.1674e-1 -4.1674e-1
2.08322e0 -4.3398056e0 -8.0e-5 -8.0e-5
2.08322e0 -4.1662666e0 4.1658e-1 4.1658e-1
2.08322e0 -3.6455167e0 8.3324e-1 8.3324e-1
2.08322e0 -2.7775574e0 1.2499e0 1.2499e0
2.08322e0 -1.5623825e0 1.66656e0 1.66656e0
2.08322e0 0.0e0 2.08322e0 2.08322e0
2.08322e0 1.9095917e0 2.49988e0 2.49988e0
